Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweet,Sentiment,Confidence
2022-11-08 03:03:12+00:00,@BHolmesDev @jamstackconf @astrodotbuild @vite_js Now you guys got to get the users up! Woohoo!,SheltonLouisX,1589815774167724032,https://twitter.com/SheltonLouisX/status/1589815774167724032,_js guy got get user up! woohoo!,positive,0.9684768915176392
2022-11-08 02:42:46+00:00,@jamstackconf @astrodotbuild @vite_js And shoutout to @sveltejs for topping the list as always. Remember trying Svelte v2 when it was the #1 JS survey write-in. Stole my heart ever since 🧡,BHolmesDev,1589810631150276613,https://twitter.com/BHolmesDev/status/1589810631150276613,_js shoutout topping list always. remember trying svelte v2 1 j survey write-in. stole heart ever since 🧡,positive,0.9356033802032471
2022-11-08 02:36:58+00:00,"Excited to see my faves getting high satisfaction on @jamstackconf survey 2022! Highlights:
🚀 @astrodotbuild topping the meta-frameworks because it's awesome duh
⚡️ @vite_js (powering many top meta-frameworks) shooting to the stratosphere
Nowhere to go but up ❤️ https://t.co/tCNcAMrQ4w",BHolmesDev,1589809171595423745,https://twitter.com/BHolmesDev/status/1589809171595423745,excited see faves getting high satisfaction survey 2022! highlights: 🚀 topping meta-frameworks awesome duh ⚡️ _js (powering many top meta-frameworks) shooting stratosphere nowhere go ❤️,positive,0.988362729549408
2022-11-08 02:19:48+00:00,@jacobandrewsky I created a plugin for Astro that allows a user to apply a layout for each page inside a specific folder. Can you make a plugin that does the same for Nuxt.js,SheltonLouisX,1589804853043527680,https://twitter.com/SheltonLouisX/status/1589804853043527680,created plugin astro allows user apply layout page inside specific folder. make plugin nuxt.js,neutral,0.7361267805099487
2022-11-08 01:00:14+00:00,"We're live in 5! Come hang out and let's transform a Next.js site into an @astrodotbuild site!

https://t.co/1CrGFr8QHG",alexandersix_,1589784828475772929,https://twitter.com/alexandersix_/status/1589784828475772929,we're live 5! come hang let's transform next.js site site!,positive,0.8702130913734436
2022-11-08 00:27:01+00:00,"Going to put Laravel on hold for a night! Have some more research I need to do into @astrodotbuild, so we’re going to see how simple it is to convert from a Next.js site! 

Come hang out from 8(ish) - 11 ET tonight!",alexandersix_,1589776470125449218,https://twitter.com/alexandersix_/status/1589776470125449218,"going put laravel hold night! research need , we’re going see simple convert next.js site! come hang 8(ish) - 11 et tonight!",neutral,0.698582112789154
2022-11-08 00:20:44+00:00,@rphmeier @astrodotbuild is quite incredible for web frontend enabling modular components from multiple js frameworks.,hitchhooker,1589774887941722112,https://twitter.com/hitchhooker/status/1589774887941722112,quite incredible web frontend enabling modular component multiple j frameworks.,positive,0.9545063972473145
2022-11-07 22:00:38+00:00,"Not to hate on remix, but I firmly believe the true contender to Next.js is https://t.co/3ToQotMLwP. 
Remix and Next.js basically exist in a very similar space of use cases. Astro takes a much stronger stance. And I absolutely love them for it.",dayvsterdev,1589739629787611137,https://twitter.com/dayvsterdev/status/1589739629787611137,"hate remix, firmly believe true contender next.js remix next.js basically exist similar space use cases. astro take much stronger stance. absolutely love it.",positive,0.9290992021560669
2022-11-07 21:31:20+00:00,"After a few weeks of hard work, we've created Vite PWA organization at GitHub for @vite_js and the ecosystem. 
You can find here https://t.co/kmmhsl0byV 3 new custom PWA integrations for @astrodotbuild, SvelteKit (@svelte) and VitePress (@vuejs).",userquin,1589732257514000384,https://twitter.com/userquin/status/1589732257514000384,"week hard work, we've created vite pwa organization github _js ecosystem. find 3 new custom pwa integration , sveltekit () vitepress ().",positive,0.7421421408653259
2022-11-07 19:49:56+00:00,"Regarding Vite in this graph, most users experienced Vite through a framework: SvelteKit, Nuxt, Hydrogen, Astro, Qwik City, SolidStart, Analog... I don't know how satisfaction was measured, but surely it was the ecosystem that gave @vite_js the extra boost to reach a 9.7 score ❤️ https://t.co/350u9uNA8w",patak_dev,1589706737485254657,https://twitter.com/patak_dev/status/1589706737485254657,"regarding vite graph, user experienced vite framework: sveltekit, nuxt, hydrogen, astro, qwik city, solidstart, analog... know satisfaction measured, surely ecosystem gave _js extra boost reach 9.7 score ❤️",positive,0.7741230130195618
2022-11-07 16:13:59+00:00,"@rishi_raj_jain_ @astrodotbuild yeah. the image doesn’t load in without js because of the effect. 

i think i’ll work on the design with javascript disabled too. there’s also a little bit of javascript on the footer.",harshhhdev,1589652391884124160,https://twitter.com/harshhhdev/status/1589652391884124160,_raj_jain_ yeah. image doesn’t load without j effect. think i’ll work design javascript disabled too. there’s also little bit javascript footer.,negative,0.6183469295501709
2022-11-07 15:02:31+00:00,"💡 This week’s #nmirecommends is from Kiley Dorton! Do you miss the days when building a website just involved HTML, CSS, &amp; a little JS? That’s the promise of Astro, an all-in-one web framework for building fast, content-focused websites. Check it out! ➡️ https://t.co/zdvdFzMPOd https://t.co/w5a1kBxOPF",nmiuga,1589634409573089280,https://twitter.com/nmiuga/status/1589634409573089280,"💡 week’s nmirecommends kiley dorton! miss day building website involved html, css, &amp; little js? that’s promise astro, all-in-one web framework building fast, content-focused websites. check out! ➡️",positive,0.8016534447669983
2022-11-07 01:00:41+00:00,"@jonmeyers_io @astrodotbuild I dunno, my latest post (2018 year in review) was **already** the latest post in my previous implementations in:

- Next.js
- Eleventy
- Craft CMS
- Gatsby

I am probably forgetting a couple iterations 🤣",simonswiss,1589422554724589568,https://twitter.com/simonswiss/status/1589422554724589568,"_io dunno, latest post (2018 year review) **already** latest post previous implementation in: - next.js - eleventy - craft cm - gatsby probably forgetting couple iteration 🤣",neutral,0.8414429426193237
2022-11-06 21:49:16+00:00,"On Sunday afternoon, I ported my personal website from Next.js (11) to @astrodotbuild 🚀

Porting everything to Astro components took me less than 2 hours.

I've also added a new page for my Pro Tailwind course ✨

Hopefully this pivot prompts me to start blogging again 😅 https://t.co/n3RzYI4IDp",simonswiss,1589374382543360000,https://twitter.com/simonswiss/status/1589374382543360000,"sunday afternoon, ported personal website next.js (11) 🚀 porting everything astro component took le 2 hours. i've also added new page pro tailwind course ✨ hopefully pivot prompt start blogging 😅",positive,0.8079439401626587
2022-11-06 20:54:04+00:00,"Did this over at @joinmastodon 

#introduction
I'm a Software Engineer at @CR_UK working with @nextjs, @typescript and a plethora of @awscloud services. I'm currently playing with new web technologies like @astrodotbuild, @solid_js, @deno_land deploy and running WASM at the edge.",hasanhaja,1589360492069662720,https://twitter.com/hasanhaja/status/1589360492069662720,"introduction i'm software engineer _uk working , plethora services. i'm currently playing new web technology like , _js, _land deploy running wasm edge.",neutral,0.6644402146339417
2022-11-06 10:31:59+00:00,Aaaaacckkk the reason I'm no longer buying Astro merch coz I've been buying too much makeup 😂😂 Bin there's really no escaping you 😂 https://t.co/fSUSccOvQp,js_moonPH,1589203939450556416,https://twitter.com/js_moonPH/status/1589203939450556416,aaaaacckkk reason i'm longer buying astro merch coz i've buying much makeup 😂😂 bin there's really escaping 😂,neutral,0.4672304093837738
2022-11-06 05:31:22+00:00,@RyanCarniato @The__Real__Gabo @solid_js @QwikDev @astrodotbuild A good start would be to write solid support for qwikify.,jwickers,1589128287502336000,https://twitter.com/jwickers/status/1589128287502336000,__real__gabo _js good start would write solid support qwikify.,positive,0.9057623147964478
2022-11-06 04:28:20+00:00,"@ParasocialFix @astrodotbuild @BHolmesDev Yea, true. :) I am still getting used to the hang of it. But it really gives us a lot more control. It's really like a build tool built into the components. We could call it Built-in-js, isn't it? 😄 @astrodotbuild",retweeewter,1589112423617036288,https://twitter.com/retweeewter/status/1589112423617036288,"yea, true. :) still getting used hang it. really give u lot control. really like build tool built components. could call built-in-js, it? 😄",positive,0.9734848141670227
2022-11-06 02:50:36+00:00,@ArcadeShock This is beautiful. Possible to get an Astro City engraving on a Qanba Pearl panel?,_js,1589087825705635842,https://twitter.com/_js/status/1589087825705635842,beautiful. possible get astro city engraving qanba pearl panel?,positive,0.923692524433136
2022-11-05 23:12:41+00:00,@BHolmesDev @astrodotbuild @solid_js @tan_stack Thanks a lot for the clarification! 💙:),retweeewter,1589032985097285633,https://twitter.com/retweeewter/status/1589032985097285633,_js _stack thanks lot clarification! 💙:),positive,0.9647036790847778
2022-11-05 23:04:39+00:00,"@BHolmesDev @astrodotbuild @solid_js @tan_stack Yes 👍 I meant to say, if a page needs to have CSR and we have to include a mini SPA just for a specific page, it would beat the purpose of ""minimum-to-no-js"" philosophy of astro. In the entire journey, there are 2 roundtrips and also there is an spa being loaded.",retweeewter,1589030964814303232,https://twitter.com/retweeewter/status/1589030964814303232,"_js _stack yes 👍 meant say, page need csr include mini spa specific page, would beat purpose ""minimum-to-no-js"" philosophy astro. entire journey, 2 roundtrips also spa loaded.",neutral,0.5428684949874878
2022-11-05 22:56:49+00:00,"@retweeewter @astrodotbuild @solid_js @tan_stack Eh, I don’t think it beats the point personally. This demo avoids a client bundle on the homepage entirely (SUPER fast SSR) and only introduces a bundle for pages that need it. Per-route optimization is as powerful as per-component",BHolmesDev,1589028995722797056,https://twitter.com/BHolmesDev/status/1589028995722797056,"_js _stack eh, don’t think beat point personally. demo avoids client bundle homepage entirely (super fast ssr) introduces bundle page need it. per-route optimization powerful per-component",neutral,0.5046907663345337
2022-11-05 22:54:52+00:00,"@BHolmesDev @astrodotbuild @solid_js @tan_stack To avoid large islands, I believe we could have broadcast channels between these islands, which can listen to events like routing, state change, etc.",retweeewter,1589028503831613440,https://twitter.com/retweeewter/status/1589028503831613440,"_js _stack avoid large islands, believe could broadcast channel islands, listen event like routing, state change, etc.",neutral,0.8787922263145447
2022-11-05 22:47:17+00:00,"@BHolmesDev @astrodotbuild @solid_js @tan_stack Got it! That repo makes the idea clear! I just had to make an island! So, with CSR the island can get bigger easily which beats the point.",retweeewter,1589026592604696577,https://twitter.com/retweeewter/status/1589026592604696577,"_js _stack got it! repo make idea clear! make island! so, csr island get bigger easily beat point.",positive,0.6116300821304321
2022-11-05 22:29:05+00:00,@JLarky @RyanCarniato @solid_js @QwikDev @astrodotbuild Thank you guys for your explanations I really appreciate! Your work is awesome!,The__Real__Gabo,1589022012965793792,https://twitter.com/The__Real__Gabo/status/1589022012965793792,_js thank guy explanation really appreciate! work awesome!,positive,0.9816808104515076
2022-11-05 22:22:41+00:00,"@retweeewter @astrodotbuild THAT SAID, I find value in CSR to bring in nested routing and JSX-y frameworks for managing this. I wrote a little example of plugging @solid_js router into Astro and heckin loved the pattern. @tan_stack router or React router should have similar experience https://t.co/MtSuGaHVsE",BHolmesDev,1589020402495684609,https://twitter.com/BHolmesDev/status/1589020402495684609,"said, find value csr bring nested routing jsx-y framework managing this. wrote little example plugging _js router astro heckin loved pattern. _stack router react router similar experience",positive,0.822554886341095
2022-11-05 18:57:24+00:00,"with 5g coming in, resumability paradigm by qwik and also zero JS shipping frameworks like astro and fresh can crazily improve web performance #webdevelopment #fullstack",suhaas_arun,1588968744453562368,https://twitter.com/suhaas_arun/status/1588968744453562368,"5g coming in, resumability paradigm qwik also zero j shipping framework like astro fresh crazily improve web performance webdevelopment fullstack",positive,0.808447539806366
2022-11-05 18:34:59+00:00,"@RyanCarniato @The__Real__Gabo @solid_js @QwikDev @astrodotbuild And qwik is soon to support other frameworks, so you could use it in Astro-like fashion to leverage existing libraries",JLarky,1588963100698750976,https://twitter.com/JLarky/status/1588963100698750976,"__real__gabo _js qwik soon support frameworks, could use astro-like fashion leverage existing library",neutral,0.526166558265686
2022-11-05 18:31:06+00:00,@The__Real__Gabo @solid_js @QwikDev @astrodotbuild You could put Qwik in Astro but other than the mixed authoring experience (and I believe Qwik supports MDX) Qwik already automatically does it's own Islands in a sense and has benefits on inter-island communication built in.,RyanCarniato,1588962125795708928,https://twitter.com/RyanCarniato/status/1588962125795708928,__real__gabo _js could put qwik astro mixed authoring experience (and believe qwik support mdx) qwik already automatically island sense benefit inter-island communication built in.,neutral,0.5856947898864746
2022-11-05 18:27:16+00:00,@The__Real__Gabo @solid_js @QwikDev @astrodotbuild As am I. The overlap makes this tricky. Astro and Qwik are both concerned with bundling and orchestration. Resumability is something that the core renderer needs to implement. I can see Solid in both of these. But itd be a tradeoff over pure Qwik until we have resumability.,RyanCarniato,1588961160472461312,https://twitter.com/RyanCarniato/status/1588961160472461312,__real__gabo _js i. overlap make tricky. astro qwik concerned bundling orchestration. resumability something core renderer need implement. see solid these. itd tradeoff pure qwik resumability.,neutral,0.8376001119613647
2022-11-05 18:22:44+00:00,hate remembering the present when thinking of the future,astro_js_,1588960017017081861,https://twitter.com/astro_js_/status/1588960017017081861,hate remembering present thinking future,negative,0.8555700182914734
2022-11-05 16:02:54+00:00,Would there be someone working on a metaframework combining @solid_js reactivity + @QwikDev resumability? Do you think it's possible to combine them using @astrodotbuild ? I love all three projects. I'm a fan. 😍,The__Real__Gabo,1588924826559086593,https://twitter.com/The__Real__Gabo/status/1588924826559086593,would someone working metaframework combining _js reactivity + resumability? think possible combine using ? love three projects. i'm fan. 😍,positive,0.9670211672782898
2022-11-05 15:27:15+00:00,"There is almost nothing more romantic than me, beer, and a new JS framework 😼 @astrodotbuild",pr0gramista,1588915855366049796,https://twitter.com/pr0gramista/status/1588915855366049796,"almost nothing romantic me, beer, new j framework 😼",positive,0.5190584063529968
2022-11-05 13:05:11+00:00,"@JustSteveKing @astrodotbuild I’m honestly torn between trying just Astro or adding some sort of UI framework on top! I’m sure Astro itself can do practically everything that I want, but this feels like a good excuse to dig into Solid.js 😅",alexandersix_,1588880102984945665,https://twitter.com/alexandersix_/status/1588880102984945665,"i’m honestly torn trying astro adding sort ui framework top! i’m sure astro practically everything want, feel like good excuse dig solid.js 😅",positive,0.559100329875946
2022-11-05 08:29:05+00:00,Thank you @minewoosan for hosting this Ceci GO. The Moonbin burger PC is super cute! #MOONBIN #ASTRO @offclASTRO https://t.co/j2Q0W4nXXS,js_moonPH,1588810622078423040,https://twitter.com/js_moonPH/status/1588810622078423040,thank hosting ceci go. moonbin burger pc super cute! moonbin astro,positive,0.9735996723175049
2022-11-05 02:44:24+00:00,"@thomasreggi @solid_js @preactjs I seem to recall something about @preactjs being the only one that can hydrate a fragment. That's not a huge deal, but I'm curious if that impacts the island implementation.

I know Astro uses a custom element with display: contents but there are still limitations with that",iainsimmons,1588723879635456000,https://twitter.com/iainsimmons/status/1588723879635456000,"_js seem recall something one hydrate fragment. that's huge deal, i'm curious impact island implementation. know astro us custom element display: content still limitation",positive,0.5529517531394958
2022-11-04 20:33:39+00:00,"@bdw429s The php tweet is about the mess that js frontend has caused since 2010 and now seemingly looking to be like php. Even Astro creator makes this claim. Recent RFC for React is allowing for this change. Many claim the same about Nextjs 13. 

1/2",webmandman,1588630576873222144,https://twitter.com/webmandman/status/1588630576873222144,429s php tweet mess j frontend caused since 2010 seemingly looking like php. even astro creator make claim. recent rfc react allowing change. many claim nextjs 13. 1/2,negative,0.7181538939476013
2022-11-04 16:18:40+00:00,@intakbestie calling astro nugu is beyond me like js because they aren't as popular internationally doesn't mean they are nugu,bvmgyu4,1588566408728031233,https://twitter.com/bvmgyu4/status/1588566408728031233,calling astro nugu beyond like j popular internationally mean nugu,neutral,0.5940089821815491
2022-11-04 15:42:48+00:00,@n_moore @astrodotbuild V minimal home page - no js or images https://t.co/x4OLleBeJr,glynn_bird,1588557382497337349,https://twitter.com/glynn_bird/status/1588557382497337349,_moore v minimal home page - j image,neutral,0.9391561150550842
2022-11-04 15:05:03+00:00,"@n_moore @astrodotbuild Indeed!

Here's mine - https://t.co/9fWNfPuqce
I blog about security, advocacy, testing, Node.js, and even container elephants!

Note to self: I need to update the opengraph image of my AstroWind theme 😆",liran_tal,1588547881257955328,https://twitter.com/liran_tal/status/1588547881257955328,"_moore indeed! here's mine - blog security, advocacy, testing, node.js, even container elephants! note self: need update opengraph image astrowind theme 😆",positive,0.8489875197410583
2022-11-04 11:29:07+00:00,"I'm trying to make it easier to write tests for Preview.js framework plugins, with the plan to enable support for extra frameworks like Astro and Qwik.

Is this readable? https://t.co/qIWRFrNoqN",fwouts,1588493539906027520,https://twitter.com/fwouts/status/1588493539906027520,"i'm trying make easier write test preview.js framework plugins, plan enable support extra framework like astro qwik. readable?",neutral,0.726348340511322
2022-11-04 10:09:41+00:00,"@MuraliK60596658 Good question and you probably just gave me an idea for a space. I haven’t read the Next.js docs so I don’t know how it reads.

But I’ve learnt a ton from @vuejs, @inertiajs, @sailsjs and @astrodotbuild docs.

These docs mostly give examples on usage that is relatable",Dominus_Kelvin,1588473551723827200,https://twitter.com/Dominus_Kelvin/status/1588473551723827200,"60596658 good question probably gave idea space. haven’t read next.js doc don’t know reads. i’ve learnt ton , , docs. doc mostly give example usage relatable",positive,0.508070707321167
2022-11-04 09:09:28+00:00,@manucorporat @shai_reznik @youyuxi @QwikDev @vuejs @RyanCarniato @solid_js @astrodotbuild @MarkoDevTeam so good. Keep these convos going 👏🙇‍♂️. This is how true collab should work across frameworks. Everyone learns a ton &amp; benefits 🚀,juristr,1588458396097081344,https://twitter.com/juristr/status/1588458396097081344,_reznik _js good. keep convos going 👏🙇‍♂️. true collab work across frameworks. everyone learns ton &amp; benefit 🚀,positive,0.9698656797409058
2022-11-04 09:05:24+00:00,"@shai_reznik @youyuxi @QwikDev @vuejs @RyanCarniato @solid_js @astrodotbuild @MarkoDevTeam Don't wanna name anyone, but it's not always the case with some communities and framework leaders 👋",manucorporat,1588457372921757696,https://twitter.com/manucorporat/status/1588457372921757696,"_reznik _js wanna name anyone, always case community framework leader 👋",neutral,0.8353962302207947
2022-11-04 09:04:20+00:00,"@shai_reznik @youyuxi @QwikDev @vuejs And we can say the same about @RyanCarniato and @solid_js, or the folks from @astrodotbuild and @MarkoDevTeam. It's always a productive conversation! where sometimes we call us out, toning down our marketing excitement 😂 and our frameworks faster!",manucorporat,1588457104033157120,https://twitter.com/manucorporat/status/1588457104033157120,"_reznik say _js, folk . always productive conversation! sometimes call u out, toning marketing excitement 😂 framework faster!",positive,0.7341351509094238
2022-11-04 02:47:48+00:00,"Final day of prevote
#MAMAVOTE #astro",js_moonPH,1588362345470103552,https://twitter.com/js_moonPH/status/1588362345470103552,final day prevote mamavote astro,neutral,0.846696138381958
2022-11-03 20:22:47+00:00,@lksh_dev @astrodotbuild @solid_js astro-solid-inception...,aFuzzyBear2,1588265456015921152,https://twitter.com/aFuzzyBear2/status/1588265456015921152,_dev _js astro-solid-inception...,neutral,0.9118902683258057
2022-11-03 16:34:42+00:00,"3. I hope there are plans to enable the data layer without needing a Gatsby site. It's great that you can use the data for your Next.js, Astro etc site, but needing everyone to create a Gatsby site to get the data is going to be a blocker for a lot of people.",ascorbic,1588208053396054030,https://twitter.com/ascorbic/status/1588208053396054030,"3. hope plan enable data layer without needing gatsby site. great use data next.js, astro etc site, needing everyone create gatsby site get data going blocker lot people.",positive,0.7037336230278015
2022-11-03 04:55:40+00:00,"@JLarky @devongovett Because all server files are called .astro instead. That's similar to our abandoned convention of .server.js. In the RFCs you can see why that turned out to be a bad idea. E.g. you can move ""use client"" without changing imports. https://t.co/iPeKa4IGB3",sebmarkbage,1588032138133258240,https://twitter.com/sebmarkbage/status/1588032138133258240,"server file called .astro instead. that's similar abandoned convention .server.js. rfcs see turned bad idea. e.g. move ""use client"" without changing imports.",negative,0.7736561894416809
2022-11-03 04:36:56+00:00,"@elkcityhazard HTML / CSS / JS for most personal projects, but I have dipped my toes into Svelte (and I am loving it). Also I'm starting to really like Astro, but haven't gotten the chance to use it as much as Svelte. VSCodium (open source VSCode), Keychron K2 keyboard, Logitech G502 mouse 😝",permafriday,1588027421877755904,https://twitter.com/permafriday/status/1588027421877755904,"html / cs / j personal projects, dipped toe svelte (and loving it). also i'm starting really like astro, gotten chance use much svelte. vscodium (open source vscode), keychron k2 keyboard, logitech g502 mouse 😝",positive,0.9712486863136292
2022-11-03 03:03:37+00:00,"@RyanCarniato @astrodotbuild @solid_js Thanks for the reply! That's interesting, and makes a lot of sense. Something I've noticed with Astro is when I have a client:load component that wraps both interactive and static stuff, it felt like a lot of unneeded client rendering. This pattern hadn't occurred to me until now",lksh_dev,1588003938409881602,https://twitter.com/lksh_dev/status/1588003938409881602,"_js thanks reply! that's interesting, make lot sense. something i've noticed astro client:load component wrap interactive static stuff, felt like lot unneeded client rendering. pattern occurred",positive,0.5635500550270081
2022-11-03 02:47:59+00:00,"@lksh_dev @astrodotbuild @solid_js We call these nested islands. This is a real pattern. Because the static stuff in the children before you hit other Solid Islands is always server-rendered, so it doesn't need to be shipped or serialized to the client. So we can use this to make things even more optimal.",RyanCarniato,1588000004240805892,https://twitter.com/RyanCarniato/status/1588000004240805892,"_dev _js call nested islands. real pattern. static stuff child hit solid island always server-rendered, need shipped serialized client. use make thing even optimal.",neutral,0.7621338367462158
2022-11-03 00:32:32+00:00,@housecor @astrodotbuild actually i'm using solid.js for my components! it feels lighter than react but you can use react with astro and it should essentially function the same but with minor tweaks to state afaik :),rayhanadev,1587965919384555523,https://twitter.com/rayhanadev/status/1587965919384555523,actually i'm using solid.js components! feel lighter react use react astro essentially function minor tweak state afaik :),positive,0.7687073945999146
2022-11-03 00:23:35+00:00,@housecor @astrodotbuild astro's island architecture is phenomenal and essentially next.js 13 uses that with layouts :) but astro's wider range of integration options better serves many projects,rayhanadev,1587963665034125314,https://twitter.com/rayhanadev/status/1587963665034125314,astro's island architecture phenomenal essentially next.js 13 us layout :) astro's wider range integration option better serf many project,positive,0.9691605567932129
2022-11-03 00:21:02+00:00,"@housecor @astrodotbuild me personally, i would argue that most projects built in next.js and react that *i've* seen would function better as astro apps :)",rayhanadev,1587963022500413440,https://twitter.com/rayhanadev/status/1587963022500413440,"personally, would argue project built next.js react *i've* seen would function better astro apps :)",positive,0.878886342048645
2022-11-02 23:52:43+00:00,"Next.js vs Remix vs Astro are competing shaving unnoticeable milliseconds from page loads.😴

WAAAAAY more interesting discussion is the Development Experiencie of each. 

I love Next.js and haven't seen a significant reason for switching over to any other framework... 🤔",mike_alche,1587955897170628617,https://twitter.com/mike_alche/status/1587955897170628617,next.js v remix v astro competing shaving unnoticeable millisecond page loads.😴 waaaaay interesting discussion development experiencie each. love next.js seen significant reason switching framework... 🤔,positive,0.6940837502479553
2022-11-02 23:49:19+00:00,"Working on my @astrodotbuild site, added a dialog using @solid_js. My &lt;Link&gt; Astro component styles, but can't import to Solid, so it's passed as children, but the button is, again, in Solid. 

A Solid component in an Astro component in a Solid Component in an Astro component https://t.co/E2FHCA3Umq",lksh_dev,1587955042526666756,https://twitter.com/lksh_dev/status/1587955042526666756,"working site, added dialog using _js. &lt;link&gt; astro component styles, can't import solid, passed children, button is, again, solid. solid component astro component solid component astro component",neutral,0.708687961101532
2022-11-02 22:52:42+00:00,@NessyTheRilla @ZinuToken They're migrating to v2. So be aware of the steps you gotta do to and when to get it done by. JS,astro_mony,1587940792449933312,https://twitter.com/astro_mony/status/1587940792449933312,they're migrating v2. aware step gotta get done by. j,neutral,0.8676550388336182
2022-11-02 21:01:53+00:00,@housecor Where's the other option? @astrodotbuild? @solid_js start?,mileswjohnson,1587912904472682496,https://twitter.com/mileswjohnson/status/1587912904472682496,where's option? ? _js start?,neutral,0.9310940504074097
2022-11-02 19:16:28+00:00,"Astro folks: any idea why my Markdown tables don't render to HTML?

I have using the default astro.config.js for the blog template without any modification.",slicknet,1587886377516924928,https://twitter.com/slicknet/status/1587886377516924928,astro folks: idea markdown table render html? using default astro.config.js blog template without modification.,neutral,0.9272069334983826
2022-11-02 19:07:15+00:00,@bubblewaffen Are you sure you had authentic pho ? Js it’s really not if done righty and we do have our own versions of gut healing stews with bone marrow and herbs in them european style. I love them all tbh.,Morrigan_Astro,1587884058674987009,https://twitter.com/Morrigan_Astro/status/1587884058674987009,sure authentic pho ? j it’s really done righty version gut healing stew bone marrow herb european style. love tbh.,positive,0.9548892974853516
2022-11-02 16:19:58+00:00,"Tomorrow it's the @DevEdmonton #Ruby and #Javascript meetup. Come learn all about the Ruby Object model, and explore @astrodotbuild and @Cloudflare pages along with us. Come out all ye #YEG #Developers, and learn some awesome JS and Ruby code!

https://t.co/wYBwI8uyQ1",protagorist,1587841958063800320,https://twitter.com/protagorist/status/1587841958063800320,"tomorrow ruby javascript meetup. come learn ruby object model, explore page along us. come ye yeg developers, learn awesome j ruby code!",positive,0.9513500332832336
2022-11-02 13:34:22+00:00,"@fireship_dev You got it firebro, Next.js is the best remix isn't even worth a footnote and astro is the only thing even close to being a threat to Next.js. Come at me.",dayvsterdev,1587800284805312513,https://twitter.com/dayvsterdev/status/1587800284805312513,"_dev got firebro, next.js best remix even worth footnote astro thing even close threat next.js. come me.",positive,0.8960966467857361
2022-11-02 05:41:46+00:00,@fireship_dev ¿Next.js - Astro - Remix?,omgismartinez,1587681352241102849,https://twitter.com/omgismartinez/status/1587681352241102849,_dev ¿next.js - astro - remix?,neutral,0.9378365874290466
2022-11-02 05:37:30+00:00,"First, they did with @vite_js now @astrodotbuild 
False marketing at peak https://t.co/g4bGRbQPBq",kasvith,1587680275655364608,https://twitter.com/kasvith/status/1587680275655364608,"first, _js false marketing peak",negative,0.5061079263687134
2022-11-02 05:14:26+00:00,"Next.js vs Vite vs Remix vs Astro.

#javascript",codeforreal_,1587674471296819200,https://twitter.com/codeforreal_/status/1587674471296819200,next.js v vite v remix v astro. javascript,neutral,0.8530459403991699
2022-11-02 04:34:33+00:00,we LOVE womennnnn https://t.co/hHM8Mns1C4,astro_js_,1587664436055375872,https://twitter.com/astro_js_/status/1587664436055375872,love womennnnn,positive,0.9331763982772827
2022-11-02 03:47:04+00:00,queen. the fucking music industry. https://t.co/mjO7ApCjs1,astro_js_,1587652486214856706,https://twitter.com/astro_js_/status/1587652486214856706,queen. fucking music industry.,positive,0.4535503089427948
2022-11-02 03:37:08+00:00,"@rauchg @hi__mayank You can use edge with zero js frameworks like @astrodotbuild 

But be honest when sharing benchmarks or comparisons",kasvith,1587649987034329088,https://twitter.com/kasvith/status/1587649987034329088,__mayank use edge zero j framework like honest sharing benchmark comparison,neutral,0.8327654600143433
2022-11-02 03:19:35+00:00,"Since Next.js conf, people are talking about how great Next.js 13 is. Other than Next.js, there are other meta-frameworks out there like Nuxt, Astro, Remix, SvelteKit, etc. I think this is a great blog post to understand their differences: https://t.co/eXckLqBVxk",vancassa,1587645568578654209,https://twitter.com/vancassa/status/1587645568578654209,"since next.js conf, people talking great next.js 13 is. next.js, meta-frameworks like nuxt, astro, remix, sveltekit, etc. think great blog post understand differences:",positive,0.9501103758811951
2022-11-02 00:57:38+00:00,"I decided to start my portfolio with Astro instead of Next.js and oh boy... where have you been all this time @astrodotbuild?

I've tried so many options and it's unusual to see these results without a minimum of effort 🤯⚡️ https://t.co/jxsz1dmCHx",22gammx,1587609846496387073,https://twitter.com/22gammx/status/1587609846496387073,decided start portfolio astro instead next.js oh boy... time ? i've tried many option unusual see result without minimum effort 🤯⚡️,neutral,0.43233776092529297
2022-11-02 00:10:03+00:00,@fireship_dev @mhevery If you don't spend it arguing about js frameworks with strangers on the internet it's no life. I say the best stack is Bun.js + Astro combining Solid and Qwik.,The__Real__Gabo,1587597870500380674,https://twitter.com/The__Real__Gabo/status/1587597870500380674,_dev spend arguing j framework stranger internet life. say best stack bun.js + astro combining solid qwik.,neutral,0.6769863367080688
2022-11-01 23:25:16+00:00,"@flaviocopes faster, lighter,  minimum JS etc.

Fresh, Astro

https://t.co/SgXbxStwGe
https://t.co/oBLusFvvkd
https://t.co/HqWCFidoRe",ursuleacv,1587586602477535235,https://twitter.com/ursuleacv/status/1587586602477535235,"faster, lighter, minimum j etc. fresh, astro",positive,0.5316866636276245
2022-11-01 23:04:07+00:00,@flaviocopes @solid_js @elmlang @sveltejs would all be worth checking out. https://t.co/in8wFraZx9  and @astrodotbuild  also very interesting projects,michael_timbs,1587581278869561346,https://twitter.com/michael_timbs/status/1587581278869561346,_js would worth checking out. also interesting project,positive,0.9709979891777039
